A,B,C,D,E,F,G,H,I,J,K,L,LF市盈率,M,N,TTM市盈率,买一,买一量,买三,买三量,买二,买二量,买五,买五量,买四,买四量,买盘大单,买盘小单,今开,内盘,动态市盈率,卖一,卖一量,卖三,卖三量,卖二,卖二量,卖五,卖五量,卖四,卖四量,卖盘大单,卖盘小单,均价,外盘,总市值,成交量,成交额,振幅(%),换手率,时间戳,昨收,最低,最高,流通市值,涨停价,涨跌,涨跌幅(%),现价,跌停价,量比,静态市盈率
505.0,1.08,-1.71,0.41,0.0,4.59,1.38,12.5,8.55,2.19,6.07,0.51,1.05,18.26,-9.69,17.52,9.79,432.0,9.77,405.0,9.78,280.0,9.75,156.0,9.76,362.0,0.034,0.403,9.87,77193.0,17.52,9.8,388.0,9.82,239.0,9.81,230.0,9.84,125.0,9.83,148.0,0.045,0.518,9.79,55337.0,170.3,132530.0,12971.51,1.52,0.76,20220304155905.0,9.9,9.73,9.88,170.3,10.89,-0.11,-1.11,9.79,8.91,0.7,17.52
