A,B,C,D,E,F,G,H,I,J,K,L,LF市盈率,M,N,TTM市盈率,买一,买一量,买三,买三量,买二,买二量,买五,买五量,买四,买四量,买盘大单,买盘小单,今开,内盘,动态市盈率,卖一,卖一量,卖三,卖三量,卖二,卖二量,卖五,卖五量,卖四,卖四量,卖盘大单,卖盘小单,均价,外盘,总市值,成交量,成交额,振幅(%),换手率,时间戳,昨收,最低,最高,流通市值,涨停价,涨跌,涨跌幅(%),现价,跌停价,量比,静态市盈率
530.0,1.57,-12.48,-1.16,1.46,12.07,2.12,37.52,25.26,-2.99,-3.14,-9.89,3.21,21.56,-21.77,21.41,25.6,172.0,25.58,742.0,25.59,213.0,25.56,222.0,25.57,145.0,0.059,0.425,25.83,52065.0,20.52,25.61,153.0,25.63,134.0,25.62,122.0,25.65,400.0,25.64,155.0,0.061,0.455,25.63,47510.0,1985.71,99575.0,25525.9561,1.08,0.26,20220304155905.0,25.97,25.55,25.83,975.71,28.57,-0.37,-1.42,25.6,23.37,1.06,20.88
