A,B,C,D,E,F,G,H,I,J,K,L,LF市盈率,M,N,TTM市盈率,买一,买一量,买三,买三量,买二,买二量,买五,买五量,买四,买四量,买盘大单,买盘小单,今开,内盘,动态市盈率,卖一,卖一量,卖三,卖三量,卖二,卖二量,卖五,卖五量,卖四,卖四量,卖盘大单,卖盘小单,均价,外盘,总市值,成交量,成交额,振幅(%),换手率,时间戳,昨收,最低,最高,流通市值,涨停价,涨跌,涨跌幅(%),现价,跌停价,量比,静态市盈率
-76.0,0.41,33.27,-2.1,0.0,-23.78,-6.63,20.88,11.16,1.26,11.5,26.62,10.17,-25.85,39.67,-42.74,20.02,1.0,19.99,25.0,20.0,25.0,19.97,9.0,19.98,49.0,0.046,0.51,20.26,8818.0,-225.69,20.07,39.0,20.12,26.0,20.1,45.0,20.16,65.0,20.15,10.0,0.0,0.443,20.08,9182.0,40.54,18000.0,3614.3857,1.97,0.89,20220304155905.0,20.26,19.94,20.34,40.54,22.29,-0.19,-0.94,20.07,18.23,0.66,-33.15
