A,B,C,D,E,F,G,H,I,J,K,L,LF市盈率,M,N,TTM市盈率,买一,买一量,买三,买三量,买二,买二量,买五,买五量,买四,买四量,买盘大单,买盘小单,今开,内盘,动态市盈率,卖一,卖一量,卖三,卖三量,卖二,卖二量,卖五,卖五量,卖四,卖四量,卖盘大单,卖盘小单,均价,外盘,总市值,成交量,成交额,振幅(%),换手率,时间戳,昨收,最低,最高,流通市值,涨停价,涨跌,涨跌幅(%),现价,跌停价,量比,静态市盈率
7732.0,1.92,-22.09,-2.77,0.21,6.27,4.64,177.26,72.8,3.62,-12.81,-36.89,11.11,53.59,250.35,148.72,96.38,6904.0,96.33,235.0,96.36,200.0,96.3,1117.0,96.31,2624.0,0.0,0.518,95.0,391903.0,148.72,96.52,200.0,96.78,2138.0,96.77,200.0,96.88,610.0,96.79,200.0,0.019,0.463,97.71,401998.0,94.93,793900.0,7757.0606,6.78,3.75,20220304155956.0,95.67,94.01,100.5,20.4,114.8,0.71,0.74,96.38,76.54,0.78,148.72
