A,B,C,D,E,F,G,H,I,J,K,L,LF市盈率,M,N,TTM市盈率,买一,买一量,买三,买三量,买二,买二量,买五,买五量,买四,买四量,买盘大单,买盘小单,今开,内盘,动态市盈率,卖一,卖一量,卖三,卖三量,卖二,卖二量,卖五,卖五量,卖四,卖四量,卖盘大单,卖盘小单,均价,外盘,总市值,成交量,成交额,振幅(%),换手率,时间戳,昨收,最低,最高,流通市值,涨停价,涨跌,涨跌幅(%),现价,跌停价,量比,静态市盈率
4013.0,0.15,7.49,-2.55,0.25,-2.85,-1.15,22.58,16.83,1.61,7.89,7.38,3.56,50.33,-0.59,-107.7,20.23,1345.0,20.21,941.0,20.22,1230.0,20.19,270.0,20.2,2207.0,0.128,0.363,20.56,172062.0,-54.11,20.24,205.0,20.26,361.0,20.25,663.0,20.28,50.0,20.27,701.0,0.114,0.395,20.42,165748.0,904.97,337810.0,68987.0965,2.35,0.93,20220304155910.0,20.4,20.22,20.7,731.2,22.44,-0.17,-0.83,20.23,18.36,0.68,40.09
