A,B,C,D,E,F,G,H,I,J,K,L,LF市盈率,M,N,TTM市盈率,买一,买一量,买三,买三量,买二,买二量,买五,买五量,买四,买四量,买盘大单,买盘小单,今开,内盘,动态市盈率,卖一,卖一量,卖三,卖三量,卖二,卖二量,卖五,卖五量,卖四,卖四量,卖盘大单,卖盘小单,均价,外盘,总市值,成交量,成交额,振幅(%),换手率,时间戳,昨收,最低,最高,流通市值,涨停价,涨跌,涨跌幅(%),现价,跌停价,量比,静态市盈率
715.0,1.51,-28.14,-4.07,0.43,35.52,25.7,580.0,164.11,-1.14,1.09,-25.2,7.48,13.23,-33.86,21.06,230.02,104.0,230.0,400.0,230.01,2156.0,229.71,200.0,229.81,200.0,0.034,0.579,219.58,362719.0,21.06,230.35,200.0,230.49,1290.0,230.45,400.0,230.51,200.0,230.5,255.0,0.006,0.381,230.02,537677.0,142.68,900396.0,20711.1007,9.09,5.53,20220304160001.0,222.05,218.12,238.3,37.45,266.46,7.97,3.59,230.02,177.64,1.0,21.06
