A,B,C,D,E,F,G,H,I,J,K,L,LF市盈率,M,N,TTM市盈率,买一,买一量,买三,买三量,买二,买二量,买五,买五量,买四,买四量,买盘大单,买盘小单,今开,内盘,动态市盈率,卖一,卖一量,卖三,卖三量,卖二,卖二量,卖五,卖五量,卖四,卖四量,卖盘大单,卖盘小单,均价,外盘,总市值,成交量,成交额,振幅(%),换手率,时间戳,昨收,最低,最高,流通市值,涨停价,涨跌,涨跌幅(%),现价,跌停价,量比,静态市盈率
1378.0,0.93,-5.02,4.42,0.0,-1.65,-1.87,9.97,5.9,5.75,7.29,-1.05,1.86,41.73,-31.54,-112.81,6.62,114.0,6.6,1172.0,6.61,655.0,6.58,252.0,6.59,147.0,0.0,0.471,6.69,33876.0,-57.87,6.63,169.0,6.65,249.0,6.64,133.0,6.67,90.0,6.66,321.0,0.0,0.529,6.67,28727.0,21.26,62603.0,4174.0192,2.24,1.95,20220304160002.0,6.7,6.6,6.75,21.26,7.37,-0.08,-1.19,6.62,6.03,1.01,1143.15
