A,B,C,D,E,F,G,H,I,J,K,L,LF市盈率,M,N,TTM市盈率,买一,买一量,买三,买三量,买二,买二量,买五,买五量,买四,买四量,买盘大单,买盘小单,今开,内盘,动态市盈率,卖一,卖一量,卖三,卖三量,卖二,卖二量,卖五,卖五量,卖四,卖四量,卖盘大单,卖盘小单,均价,外盘,总市值,成交量,成交额,振幅(%),换手率,时间戳,昨收,最低,最高,流通市值,涨停价,涨跌,涨跌幅(%),现价,跌停价,量比,静态市盈率
640.0,1.6,-13.17,3.1,0.62,9.19,4.34,33.8,18.5,-0.49,4.75,5.62,6.08,20.4,-25.1,66.16,24.26,1400.0,24.24,99.0,24.25,195.0,24.22,107.0,24.23,88.0,0.051,0.382,24.22,107903.0,65.45,24.27,87.0,24.29,149.0,24.28,503.0,24.31,110.0,24.3,400.0,0.105,0.463,24.33,84706.0,217.68,192609.0,46865.3847,3.19,2.15,20220304160000.0,24.43,24.0,24.78,217.68,26.87,-0.17,-0.7,24.26,21.99,0.66,69.64
