A,B,C,D,E,F,G,H,I,J,K,L,LF市盈率,M,N,TTM市盈率,买一,买一量,买三,买三量,买二,买二量,买五,买五量,买四,买四量,买盘大单,买盘小单,今开,内盘,动态市盈率,卖一,卖一量,卖三,卖三量,卖二,卖二量,卖五,卖五量,卖四,卖四量,卖盘大单,卖盘小单,均价,外盘,总市值,成交量,成交额,振幅(%),换手率,时间戳,昨收,最低,最高,流通市值,涨停价,涨跌,涨跌幅(%),现价,跌停价,量比,静态市盈率
-6882.0,0.88,-15.21,-2.08,0.0,9.94,2.68,47.48,30.78,-10.38,-12.55,-21.52,2.47,-25.46,-21.52,89.04,31.0,843.0,30.98,3866.0,30.99,1400.0,30.95,2384.0,30.96,1579.0,0.0,0.413,30.83,373994.0,89.04,31.01,12700.0,31.1,1416.0,31.04,1948.0,31.16,490.0,31.15,400.0,0.0,0.587,31.19,260936.0,42.74,634929.0,1980.1702,2.25,2.01,20220304155959.0,31.09,30.78,31.48,9.79,37.31,-0.09,-0.29,31.0,24.87,0.81,89.04
