A,B,C,D,E,F,G,H,I,J,K,L,LF市盈率,M,N,TTM市盈率,买一,买一量,买三,买三量,买二,买二量,买五,买五量,买四,买四量,买盘大单,买盘小单,今开,内盘,动态市盈率,卖一,卖一量,卖三,卖三量,卖二,卖二量,卖五,卖五量,卖四,卖四量,卖盘大单,卖盘小单,均价,外盘,总市值,成交量,成交额,振幅(%),换手率,时间戳,昨收,最低,最高,流通市值,涨停价,涨跌,涨跌幅(%),现价,跌停价,量比,静态市盈率
-29.0,1.33,-21.38,-0.58,0.16,13.84,10.8,532.49,226.9,11.33,5.07,-29.93,12.71,-52.73,-11.45,99.26,341.77,1.0,341.62,2.0,341.7,1.0,341.5,1.0,341.53,8.0,0.211,0.341,333.25,10715.0,97.57,341.98,17.0,342.01,1.0,342.0,22.0,342.5,1.0,342.29,1.0,0.134,0.315,341.23,13322.0,904.0,24037.0,82021.8722,3.86,1.03,20220304161403.0,339.09,332.01,345.1,798.54,373.0,2.89,0.85,341.98,305.18,0.71,125.19
